8.22692 -8.21268 3.42445 -23.957 3.6509 -0.913194 -4.65158
8.36813 -8.32331 3.48576 -24.0919 3.64746 -0.926147 -4.68705
8.4932 -8.25969 3.5221 -24.0095 3.63967 -0.936056 -4.70949
8.60371 -8.04351 3.54251 -23.7449 3.61794 -0.943073 -4.73004
8.70129 -7.70349 3.54843 -23.334 3.58497 -0.946966 -4.74881
8.78741 -7.26931 3.54307 -22.8129 3.5422 -0.948472 -4.76793
8.86362 -6.77182 3.52867 -22.216 3.49291 -0.947999 -4.78686
8.93165 -6.23752 3.5067 -21.5756 3.44023 -0.946475 -4.80626
8.99307 -5.69315 3.48069 -20.9213 3.38575 -0.944433 -4.82619
9.04958 -5.16054 3.45209 -20.279 3.33236 -0.942457 -4.8456
9.10276 -4.6602 3.42333 -19.6703 3.28181 -0.940627 -4.86489
9.15409 -4.2044 3.39659 -19.1125 3.2338 -0.939568 -4.8855
9.20489 -3.80634 3.37276 -18.6189 3.19088 -0.939259 -4.90716
9.2564 -3.47342 3.35329 -18.1991 3.15456 -0.939852 -4.92891
9.3096 -3.21025 3.34072 -17.8582 3.12278 -0.941315 -4.95316
9.36559 -3.02066 3.33177 -17.5974 3.10144 -0.944275 -4.97422
9.42474 -2.89856 3.33046 -17.417 3.08353 -0.948015 -4.99696
9.48746 -2.83873 3.33595 -17.3114 3.0691 -0.953389 -5.02305
9.55409 -2.83663 3.34751 -17.2741 3.05914 -0.959634 -5.04948
9.62496 -2.88994 3.36529 -17.2981 3.05439 -0.965993 -5.07511
9.69985 -2.98679 3.38773 -17.3736 3.05262 -0.972917 -5.1022
9.77864 -3.11796 3.41525 -17.4903 3.05164 -0.980647 -5.13134
9.86137 -3.27758 3.44624 -17.6394 3.05323 -0.988866 -5.16134
9.94784 -3.45811 3.47796 -17.8103 3.05852 -0.997298 -5.18844
10.0375 -3.64452 3.51302 -17.9953 3.05962 -1.00659 -5.22156
10.1303 -3.83283 3.54883 -18.1844 3.05892 -1.01714 -5.25797
10.2262 -4.01747 3.58489 -18.3715 3.05694 -1.02775 -5.29582
10.3249 -4.19344 3.6201 -18.5502 3.05362 -1.03814 -5.33374
10.4263 -4.35704 3.65473 -18.7147 3.04787 -1.04854 -5.37383
10.5304 -4.50662 3.68762 -18.8628 3.04107 -1.05882 -5.41421
10.6369 -4.63606 3.71857 -18.9918 3.03139 -1.06896 -5.45557
10.7458 -4.74764 3.74813 -19.0994 3.02036 -1.0789 -5.49753
10.8567 -4.83827 3.77605 -19.185 3.00583 -1.08938 -5.54248
10.9695 -4.90739 3.8027 -19.2506 2.98787 -1.09969 -5.58934
11.084 -4.95874 3.82824 -19.2975 2.96854 -1.11008 -5.63604
