0.535812854469601 -0.95510492224488 0.0740935666659148 -1.70574769775734 0.120607392812679 -0.118585375157771 -0.0466398071090798
0.551234254810831 -0.973152828437389 0.0760853998602944 -1.74115554674866 0.126035192335179 -0.121828800150455 -0.0480670844833521
0.566404573152195 -0.965358212770024 0.0776287239591467 -1.71234142485874 0.131689202074097 -0.124718658982688 -0.049370020348242
0.581193769044205 -0.935832071850468 0.0786990604591374 -1.62935182812067 0.137488309184583 -0.127258573916758 -0.0505623061415865
0.59548774642348 -0.888892836709041 0.0792949630522531 -1.50276262549502 0.143346639217213 -0.129468424382303 -0.051659709362737
0.609190950205668 -0.828884353497995 0.0794369803384696 -1.34322645958571 0.149178538401104 -0.131381219702469 -0.0526788834065888
0.622228069519612 -0.760017934529637 0.0791650711540099 -1.1610803452824 0.154903544006228 -0.13303889496382 -0.0536357886361733
0.634545080582067 -0.68624088916917 0.0785349948971864 -0.966019453016331 0.160450380296547 -0.134487882932252 -0.0545439093939185
0.646109681244435 -0.611132581861133 0.0776141986929644 -0.766839728911683 0.165759440379713 -0.135775303393615 -0.0554126294406619
0.656911221000755 -0.537827787951724 0.0764776829660903 -0.571248945129047 0.17078375347918 -0.136946182160806 -0.0562462421273747
0.666959921798399 -0.468966130609882 0.0752039092882025 -0.385743185280177 0.17548889878421 -0.138041344080504 -0.0570439671742608
0.676285249339646 -0.406665693915598 0.0738707416767407 -0.215543680935331 0.179852283433759 -0.139095531745003 -0.0578010379656036
0.684933591002972 -0.352518308187702 0.0725512746751096 -0.064587385958469 0.183861900219625 -0.14013573408387 -0.0585106189702502
0.692965377550701 -0.307603719658496 0.07130971170482 0.0644361581726645 0.187514574731204 -0.141180160062824 -0.0591661457464732
0.700452044836606 -0.27251988160976 0.0701978489099545 0.170009251975509 0.190814187158553 -0.142238591386993 -0.0597635897947768
0.707473175159878 -0.247426419759719 0.069252597653896 0.2516793288291 0.193770559004503 -0.143314445982877 -0.0603032259204997
0.714114016851384 -0.232098076082563 0.0684944774102328 0.309928761808974 0.196399319141219 -0.144408118136237 -0.0607907099362832
0.720463435694348 -0.225984970841767 0.0679269604931026 0.346028474821291 0.198722449193813 -0.145520483123072 -0.0612375042737577
0.726612272842065 -0.22827663207575 0.0675368239612039 0.361882240904453 0.20076867943273 -0.146655546900072 -0.0616607622509024
0.732652093271589 -0.237967038012976 0.0672958450946869 0.359868539391547 0.202573067293918 -0.147821791867288 -0.0620826238554615
0.738674298730881 -0.253918282973342 0.0671637114610608 0.342686250555713 0.204175838309467 -0.149032224421454 -0.0625286923616672
0.744769532718496 -0.274920781568925 0.0670914258937333 0.313209405697414 0.205620958563657 -0.150303399777303 -0.0630255400778684
0.751027189463234 -0.299748236613789 0.0670247303127812 0.274355444511967 0.206954552663689 -0.151653822277752 -0.0635975411642605
0.757534741752362 -0.327205865425184 0.066907546179237 0.228970373011835 0.208223518289415 -0.153102037695974 -0.0642636682530563
0.764376587991982 -0.356170896735132 0.0666853890962858 0.179732680657333 0.209474842364538 -0.154664720809606 -0.0650348766648298
0.771632221042671 -0.385624852901323 0.0663085771093361 0.129076807809736 0.210755209600846 -0.156355183373354 -0.0659126420990077
0.77937374873028 -0.414677455550002 0.0657351302233639 0.0791362447329027 0.212110101313718 -0.158182842666902 -0.0668891431927305
0.787662993206811 -0.442582232020781 0.0649332417254171 0.0317057879074678 0.213582308414681 -0.160153610840711 -0.0679490711761013
0.796548474148553 -0.468744188957326 0.0638831971952822 -0.0117782616787193 0.215210237970515 -0.162270379128696 -0.0690724013191518
0.806062539955572 -0.492720199969749 0.0625786355284709 -0.0502416184159678 0.217026367911645 -0.16453299218426 -0.0702372193367203
0.816218862104493 -0.514213065095119 0.0610268789048571 -0.0829613057590778 0.219056202704303 -0.166937807663685 -0.071421938887827
0.82701048873209 -0.533060443537708 0.0592483645309944 -0.109543346177621 0.22131774792875 -0.169476923212699 -0.0726066724480905
0.83840858173397 -0.549219902801278 0.0572757371266888 -0.129891500782292 0.223821050526208 -0.17213724427099 -0.0737737622736859
0.85036183182878 -0.562751258341381 0.0551528780149781 -0.144169065527058 0.22656769601637 -0.174900124540889 -0.0749076822667672
0.86279643730018 -0.573797314069687 0.052933832141483 -0.152755804336302 0.229550333723698 -0.177741955069973 -0.0759947437477057
0.875616513056728 -0.582563972962331 0.0506817553271537 -0.15620263810015 0.232752274526178 -0.180635287722676 -0.0770229829052551
0.888704900065956 -0.589300582608174 0.048467844752775 -0.155186313088538 0.236147472431341 -0.183549947548119 -0.0779824671504945
0.901924563922939 -0.594281319023157 0.0463699964873625 -0.150465682056164 0.239700885054831 -0.18645384612949 -0.0788658954950045
0.915120887735607 -0.597788321023984 0.044471093341689 -0.142841313103762 0.243369206548775 -0.189313406565149 -0.0796688737618489
0.928125054299965 -0.600097189468093 0.0428569343680081 -0.133119842899211 0.247102103682584 -0.192093730634501 -0.0803893634552814
0.940758517555817 -0.601465234470451 0.0416138097855317 -0.122083568387323 0.250844092342129 -0.194759189112591 -0.0810263030263163
0.952838427681044 -0.602122685978199 0.0408257000776512 -0.110465236819223 0.254536883407395 -0.197274598009474 -0.0815777275594367
0.964183796288792 -0.602266992602281 0.0405711760120464 -0.0989278572562032 0.258121576545796 -0.199606410272102 -0.0820391122294772
0.974622137067629 -0.602060218502882 0.0409199300168061 -0.0880493159897182 0.261540586089091 -0.201723803304477 -0.0824026487624915
0.983996370706678 -0.601629346370284 0.0419289734151685 -0.0783115114978813 0.264739494151876 -0.203599689602322 -0.0826578158542891
0.992171819200606 -0.601068997635344 0.0436388772746161 -0.0700935945036777 0.267668868923133 -0.205211749012764 -0.0827931468614708
0.999042948461858 -0.600445873764057 0.0460705129362855 -0.0636689896971831 0.27028580033589 -0.206543623668184 -0.0827986686905354
1.00453925824796 -0.59980413070498 0.0492228085038397 -0.0592063594491778 0.27255529019649 -0.20758608672131 -0.0826684385301911
1.00862950226019 -0.599170847217359 0.0530717258472487 -0.0567745840421233 0.274451821211814 -0.208337993789577 -0.0824026166598589
1.01132329879959 -0.59856078646457 0.0575703837675247 -0.0563511876721439 0.27596081837381 -0.208806750954014 -0.0820088159210385
1.01266962935412 -0.597979929292033 0.0626502377457151 -0.0578335740881462 0.27707930280661 -0.209007699504136 -0.0815026930834553
1.01275275231144 -0.597427810915002 0.0682231216461915 -0.0610523610144522 0.277815759704022 -0.20896236460783 -0.0809075656823305
1.01168637430909 -0.596898936973205 0.0741839268854894 -0.0657860994922696 0.278189218272065 -0.20869633617035 -0.0802529000154822
1.00960672553209 -0.596383528378611 0.0804135086021584 -0.0717766458290876 0.27822765114911 -0.208237438966747 -0.0795720024267821
1.00666506194338 -0.595867933861642 0.0867816007677439 -0.0787443811923539 0.277966106573915 -0.207614366534899 -0.0788997317724249
1.00302017059664 -0.595335143764809 0.0931499617485579 -0.0864024487445869 0.277444679786644 -0.206855346552039 -0.0782708186536611
0.998831547291051 -0.594765725237703 0.0993759316689201 -0.0944693993175229 0.276706337842552 -0.205986816465545 -0.0777185094351651
0.994253715509752 -0.594139223078934 0.105316432820846 -0.102679727029711 0.275794875050659 -0.205032697664989 -0.0772729383835251
0.989431736009538 -0.593435799235784 0.110832199881324 -0.110791754397288 0.2747530558303 -0.204014565901339 -0.0769591886669404
0.984497674448285 -0.592637783086396 0.115791878896351 -0.118593068753392 0.273620892585978 -0.202952051362951 -0.0767954199263838
0.979567816513341 -0.591730956128589 0.120075827220945 -0.125904014982843 0.272434249532036 -0.201862882346052 -0.0767913844011664
0.974740716776897 -0.590705623552244 0.123579618385294 -0.132579594755777 0.271223871596543 -0.200762802406881 -0.0769473946956278
0.970096366099543 -0.589557577267665 0.126217312126192 -0.138510213918776 0.270014859046464 -0.199665832158464 -0.0772538243460677
0.965696503332386 -0.588288818371656 0.1279243476711 -0.143621488719485 0.268826677722733 -0.198584751155797 -0.0776915323127886
0.961585695684394 -0.586907707198502 0.128659903334165 -0.147873092641766 0.267673484160725 -0.197531549626443 -0.078233601718819
0.957792727974782 -0.585428321669893 0.128408582143462 -0.151256516649683 0.26656466719361 -0.196518027652967 -0.0788483357878485
0.954332170737746 -0.583869183000051 0.127181329436689 -0.153791570474114 0.265505598672293 -0.195556543693178 -0.079502747467732
0.951206326285805 -0.582251841947173 0.125015465247727 -0.155521647974547 0.264498443085106 -0.194660370671642 -0.0801656133724471
0.948407633224495 -0.580599771223784 0.121973802327263 -0.156508019337118 0.263543156635203 -0.193843402621509 -0.080809666440851
0.945921258292962 -0.578937688179999 0.118142832817779 -0.156823643050608 0.262638601540623 -0.193119562230577 -0.0814131368168953
0.943727466482534 -0.577291177421627 0.113629865782226 -0.156547089145673 0.261783525642041 -0.192502144797399 -0.0819606214807541
0.941803547185793 -0.575686387436464 0.108559149049881 -0.15575718662932 0.260977339268887 -0.192003122446964 -0.0824429363341338
0.940125205251885 -0.574149510557674 0.103067363179734 -0.154528770433449 0.260220539853193 -0.191632436863089 -0.082856224635631
0.93866733763026 -0.572705821250188 0.0972989647073013 -0.152929508167139 0.259514818368241 -0.191397329134854 -0.0832010256906252
