2.64992 -6.48024 -2.53961 -19.6383 -0.969271 0.871117 0.383
2.70194 -6.57724 -2.66498 -19.9467 -0.987247 0.885783 0.372939
2.75984 -6.41367 -2.78332 -19.7949 -1.00728 0.899878 0.36281
2.82313 -6.02939 -2.89392 -19.2555 -1.02934 0.913492 0.353305
2.89127 -5.46857 -2.99679 -18.4048 -1.0533 0.926501 0.345081
2.96358 -4.77264 -3.09111 -17.3194 -1.07896 0.938981 0.338743
3.03939 -3.98492 -3.17778 -16.0745 -1.10594 0.95072 0.334816
3.11799 -3.144 -3.2566 -14.7404 -1.13386 0.961802 0.333738
3.19869 -2.28614 -3.32834 -13.3807 -1.16233 0.972209 0.33583
3.28089 -1.44281 -3.39386 -12.0518 -1.19098 0.981949 0.341291
3.36401 -0.639465 -3.45316 -10.7995 -1.21951 0.991466 0.350192
3.44762 0.100639 -3.50821 -9.66238 -1.24757 1.00075 0.362465
3.53135 0.761496 -3.56032 -8.66888 -1.27491 1.0101 0.377914
3.61494 1.33223 -3.61025 -7.83731 -1.30143 1.02004 0.396217
3.69827 1.80435 -3.66065 -7.18017 -1.32691 1.03072 0.416956
3.78119 2.17853 -3.71133 -6.6985 -1.35152 1.04271 0.439609
3.86372 2.45442 -3.7648 -6.3897 -1.37518 1.0562 0.463606
3.94586 2.63784 -3.82213 -6.24456 -1.39798 1.07145 0.488332
4.02757 2.73828 -3.883 -6.24763 -1.42006 1.08897 0.513158
4.10886 2.76332 -3.94974 -6.3829 -1.44143 1.1086 0.537463
4.18968 2.72353 -4.02285 -6.63092 -1.46218 1.1304 0.560658
4.26987 2.63369 -4.10097 -6.96899 -1.48249 1.15473 0.582196
4.34934 2.5029 -4.18593 -7.37803 -1.5024 1.18101 0.601602
4.42784 2.34594 -4.27545 -7.83489 -1.52216 1.2094 0.618484
4.50525 2.17249 -4.37025 -8.32203 -1.54183 1.23946 0.632582
4.5814 1.99252 -4.46921 -8.81996 -1.56164 1.27097 0.643762
4.65622 1.81514 -4.57148 -9.31446 -1.58179 1.30358 0.652071
4.72967 1.64886 -4.6756 -9.79 -1.60261 1.33702 0.657699
4.80187 1.49938 -4.78053 -10.2372 -1.62412 1.37109 0.661022
4.87302 1.37181 -4.88497 -10.647 -1.64659 1.40551 0.662533
4.9434 1.26902 -4.98793 -11.0134 -1.67023 1.43997 0.662819
5.01336 1.19417 -5.0878 -11.3332 -1.69522 1.47429 0.662512
5.08331 1.14598 -5.1844 -11.6047 -1.72174 1.50812 0.662221
5.15362 1.12453 -5.27649 -11.8284 -1.74978 1.54134 0.662495
5.22462 1.12984 -5.36333 -12.0071 -1.77932 1.5737 0.663778
5.29657 1.15872 -5.44475 -12.1437 -1.81027 1.60493 0.666381
5.36962 1.20822 -5.52109 -12.2443 -1.84242 1.63481 0.670511
5.4437 1.27749 -5.59036 -12.3109 -1.87577 1.66347 0.676244
5.5187 1.36139 -5.65448 -12.352 -1.90974 1.69062 0.683611
5.59431 1.4567 -5.71351 -12.3724 -1.94404 1.71635 0.692572
5.67009 1.5599 -5.76786 -12.3774 -1.97829 1.74064 0.703046
5.74552 1.66756 -5.81824 -12.3721 -2.01206 1.76344 0.714923
5.82003 1.77717 -5.86513 -12.3612 -2.04493 1.78487 0.72806
5.89336 1.87667 -5.91722 -12.3579 -2.07576 1.80345 0.742289
5.96443 1.98028 -5.96007 -12.3466 -2.10553 1.82223 0.757301
6.03317 2.0784 -6.00173 -12.3396 -2.13332 1.83967 0.772802
6.09935 2.16836 -6.04328 -12.3392 -2.15882 1.85588 0.788428
6.16289 2.24939 -6.08529 -12.3468 -2.18198 1.87074 0.80378
6.22382 2.32155 -6.12805 -12.3639 -2.20277 1.88438 0.818488
6.28231 2.38528 -6.17145 -12.3909 -2.22118 1.89709 0.832242
6.33862 2.43753 -6.21723 -12.4285 -2.23737 1.90862 0.844811
6.39301 2.47995 -6.26461 -12.476 -2.25161 1.91918 0.856088
6.44579 2.51461 -6.3136 -12.5337 -2.26418 1.92886 0.866091
6.49723 2.54146 -6.36408 -12.6006 -2.2754 1.93781 0.874953
6.54758 2.56256 -6.41539 -12.6761 -2.28565 1.94626 0.882909
6.59704 2.57844 -6.46725 -12.7588 -2.2953 1.95421 0.890255
6.64576 2.59047 -6.51915 -12.8473 -2.30456 1.96191 0.897334
6.69386 2.60049 -6.57039 -12.9403 -2.31367 1.96944 0.904485
6.74145 2.60902 -6.62091 -13.0365 -2.32288 1.97684 0.912015
