1.0012369156 0.1203520373 -1.6487188339 2.3837220669 1.8225973845 0.1486546546 0.9315026402
1.0012441874 0.1215257272 -1.6487188339 2.3832838535 1.8226934671 0.1487697661 0.9315026402
1.0012584925 0.1227228343 -1.6487188339 2.3828241825 1.8228065968 0.1489086598 0.931501627
1.0012786388 0.1239741296 -1.6487193108 2.3823852539 1.822933197 0.1490836889 0.9315007329
1.0013180971 0.1252672076 -1.6487199068 2.381935358 1.8230606318 0.1492615938 0.9315007329
1.0013676882 0.1266048253 -1.6487214565 2.3815145493 1.8231977224 0.1494375914 0.9314997792
1.0014784336 0.1292736381 -1.6487225294 2.3805186749 1.8234754801 0.1498114467 0.9314988256
1.0015478134 0.1308918148 -1.6487231255 2.3798995018 1.8236885071 0.1500178725 0.9314988256
1.001586318 0.1324025542 -1.6487241983 2.3793628216 1.8238978386 0.1501672268 0.9314978719
1.0016125441 0.1339807808 -1.6487252712 2.3787443638 1.8241090775 0.150298506 0.9314969182
1.0016359091 0.1356104463 -1.6487257481 2.3781290054 1.824352622 0.1504421681 0.9314969182
1.0016589165 0.1371345073 -1.6487272978 2.3775427341 1.8245761395 0.1505762935 0.9314959645
1.0017002821 0.138851881 -1.6487294436 2.3768267632 1.8248109818 0.1507703662 0.9314959645
1.0017750263 0.1406271011 -1.6487321854 2.3760976791 1.8250031471 0.1509511173 0.9314959645
1.0019316673 0.1424666196 -1.6487358809 2.3753349781 1.8252524137 0.1511575431 0.9314950109
1.002088666 0.1443428695 -1.6487401724 2.3745496273 1.8255120516 0.1514115483 0.9314940572
1.0022493601 0.1460854858 -1.6487454176 2.3737962246 1.8257642984 0.1516465247 0.9314940572
1.0023825169 0.1482753754 -1.6487523317 2.3728427887 1.8261268139 0.1519242972 0.9314940572
1.0024628639 0.1503306925 -1.6487598419 2.3719418049 1.8264368773 0.1521763802 0.9314931035
1.0025901794 0.1524379253 -1.6487678289 2.3709945679 1.8267527819 0.1523894966 0.9314931035
1.0027756691 0.1546130925 -1.6487811804 2.3699939251 1.8270248175 0.1525844932 0.9314931035
1.0030199289 0.1568594575 -1.6488019228 2.36896348 1.827291131 0.1528213918 0.9314931035
1.0032091141 0.1591466814 -1.6488333941 2.3679869175 1.8276059628 0.1530925035 0.9314922094
1.0033560991 0.1612713486 -1.6488636732 2.3669815063 1.8279056549 0.1533350796 0.9314922094
