-0.0461439 -1.70662 -0.651619 -5.35374 0.146843 0.202495 0.0403571
-0.0458538 -1.72104 -0.657604 -5.36262 0.147214 0.201978 0.0404117
-0.0425868 -1.72276 -0.659935 -5.35631 0.147108 0.201185 0.0403313
-0.0368319 -1.71423 -0.659348 -5.33709 0.146608 0.200134 0.0401362
-0.0291033 -1.69749 -0.656447 -5.30772 0.145778 0.198853 0.0398498
-0.0199166 -1.67478 -0.651868 -5.27059 0.144693 0.197389 0.0394937
-0.00969446 -1.66292 -0.652933 -5.23099 0.143675 0.194818 0.0390867
0.000967125 -1.63676 -0.647942 -5.18696 0.14238 0.193008 0.0386625
0.0116957 -1.60882 -0.642246 -5.14191 0.141009 0.191232 0.0382308
0.0221407 -1.58269 -0.637275 -5.09844 0.139674 0.189394 0.0378101
0.0319866 -1.55954 -0.633292 -5.05766 0.138438 0.187571 0.0374131
0.0409807 -1.53866 -0.629832 -5.02071 0.137318 0.18588 0.0370519
0.0489667 -1.52426 -0.628689 -4.9892 0.136419 0.184131 0.0367348
0.0558058 -1.51528 -0.62929 -4.96317 0.135691 0.182371 0.0364638
0.0614372 -1.51212 -0.63177 -4.94305 0.135177 0.180692 0.0362454
0.0658473 -1.51457 -0.636009 -4.92884 0.134891 0.179106 0.03608
0.0690602 -1.52053 -0.641104 -4.92017 0.134776 0.177713 0.0359668
0.0711924 -1.53631 -0.649951 -4.91768 0.134898 0.176091 0.0359
0.0723005 -1.55491 -0.659427 -4.91978 0.135157 0.174616 0.0358763
0.0725301 -1.57789 -0.670347 -4.92632 0.135539 0.17314 0.03589
0.0720255 -1.60486 -0.68262 -4.93665 0.136036 0.171618 0.0359344
0.0709344 -1.63529 -0.69606 -4.94995 0.136664 0.170102 0.0360047
0.0693948 -1.66818 -0.710278 -4.96512 0.137382 0.168637 0.0360936
0.0675703 -1.70065 -0.724128 -4.98194 0.138134 0.167328 0.0361998
0.0656474 -1.74001 -0.740997 -5.00055 0.139008 0.165697 0.0363133
0.063687 -1.77757 -0.756998 -5.01901 0.139848 0.164192 0.036429
0.0618232 -1.81253 -0.771975 -5.03746 0.140677 0.162892 0.036549
0.060142 -1.85036 -0.788385 -5.05478 0.14147 0.16121 0.0366509
0.0587777 -1.89104 -0.806246 -5.07218 0.142271 0.159349 0.0367478
0.0577135 -1.92924 -0.822993 -5.08777 0.143024 0.15761 0.0368334
0.0569858 -1.96312 -0.83793 -5.10146 0.143707 0.156048 0.0369074
0.0567259 -2.00231 -0.855765 -5.11513 0.144419 0.153975 0.0369662
0.0568257 -2.03468 -0.870689 -5.12675 0.145061 0.152307 0.0370177
0.0572981 -2.06604 -0.885209 -5.13617 0.145618 0.150571 0.0370497
0.0581977 -2.09995 -0.901204 -5.14489 0.146199 0.148608 0.0370696
0.0594703 -2.13292 -0.917159 -5.15244 0.146732 0.146612 0.0370783
0.0610902 -2.16558 -0.933204 -5.15897 0.147205 0.144502 0.0370746
0.0630597 -2.20134 -0.950909 -5.16513 0.147724 0.14215 0.0370614
0.0652158 -2.22977 -0.965128 -5.16917 0.148128 0.140267 0.0370428
0.0676577 -2.26253 -0.981439 -5.17338 0.148598 0.138079 0.0370172
0.0703571 -2.29901 -0.999841 -5.17813 0.149109 0.135536 0.0369856
0.0731145 -2.32822 -1.01472 -5.18122 0.149477 0.133465 0.0369525
0.0760029 -2.36208 -1.0318 -5.18409 0.149841 0.131075 0.0369112
0.0790067 -2.39673 -1.04931 -5.18793 0.150274 0.128701 0.0368767
0.082049 -2.43272 -1.06741 -5.19192 0.150778 0.126356 0.0368456
0.0850922 -2.4694 -1.08589 -5.19623 0.151241 0.123834 0.0368114
0.0880891 -2.50778 -1.10493 -5.20068 0.151766 0.121335 0.0367807
0.0910155 -2.54758 -1.1247 -5.20548 0.152291 0.118708 0.0367501
0.0938424 -2.58816 -1.14492 -5.21079 0.152847 0.116045 0.0367233
0.0965335 -2.63113 -1.166 -5.21634 0.153447 0.113376 0.0367006
0.0990671 -2.67624 -1.18801 -5.22214 0.154068 0.110547 0.0366772
0.101412 -2.71752 -1.20844 -5.22866 0.154706 0.108116 0.0366699
0.104499 -2.82595 -1.2618 -5.24316 0.156125 0.101228 0.0366243
0.106484 -2.87614 -1.28634 -5.24952 0.156785 0.0981418 0.0366048
0.108259 -2.9285 -1.31181 -5.25579 0.157506 0.0949444 0.0365842
0.109843 -2.9823 -1.33794 -5.26219 0.158257 0.0917033 0.0365653
0.111258 -3.03797 -1.36508 -5.26868 0.15898 0.0882612 0.0365431
