0.0626463660682445 0.040856083582764 -0.00458214181118593 -0.0430360304673083 -0.0246111502309008 0.0170231521875171 0.00529196299414324
0.0650952703818089 0.0423123613144032 -0.00613808314964247 -0.0453691232570575 -0.0254991428041773 0.0175739068298633 0.00552682297219943
0.0676016833131384 0.0438174385280189 -0.00789870783285907 -0.0476463340212671 -0.0264092191169476 0.0181813749646418 0.00570856002165797
0.0701713464614107 0.0453712328945447 -0.0098461232867671 -0.049879855868623 -0.0273560453602998 0.0188542577429685 0.00584144614630307
0.072806510526172 0.0469734931768981 -0.0119586137585893 -0.0520906113474839 -0.0283503787461443 0.0195922059725593 0.00593081057042693
0.0755056222233113 0.0486231039649395 -0.0142116085245208 -0.0543065630944917 -0.0293974178942936 0.0203862840334105 0.00598297005817787
0.0782635893338839 0.0503176957646135 -0.0165781865293988 -0.0565604337754381 -0.0304965525065545 0.0212209202104183 0.0060053523668998
0.0810726305861088 0.0520534500289627 -0.0190295427429275 -0.0588871725255875 -0.0316422843374404 0.022076885624769 0.00600666539797131
0.0839235813663772 0.0538249646621167 -0.0215358014473044 -0.0613214218272867 -0.0328258386651523 0.0229346495506857 0.0059969682868906
0.0868074073367229 0.0556251459510151 -0.0240673600809485 -0.0638951840905189 -0.0340369748482039 0.0237773276469437 0.0059875543071006
0.0897167302220574 0.0574451772006898 -0.0265967198705673 -0.0666357852167254 -0.0352656703919244 0.02459259568683 0.00599062490131635
0.0926472524746596 0.0592746761215977 -0.029100488199194 -0.0695641728527142 -0.03650355222874 0.0253733699894697 0.0060187827637378
0.0955989065409783 0.0611022462041108 -0.0315612403329626 -0.0726936287513742 -0.0377450706971416 0.0261174984632042 0.00608441531986951
0.0985764860422938 0.0629165754863699 -0.033969044631741 -0.0760290843124922 -0.0389883300952051 0.0268270168060437 0.00619907030883361
0.101589609404503 0.0647079749613822 -0.0363223933446947 -0.0795672657702615 -0.0402353107048529 0.0275074861152688 0.0063729001123642
0.104652011898269 0.0664699544947273 -0.0386282441814681 -0.0832976884600583 -0.0414912768359945 0.0281675164619825 0.00661420002669963
0.107780257234604 0.0682004035634017 -0.0409010772680697 -0.0872042265061861 -0.0427633857950118 0.0288182188977646 0.00692902611854381
0.110991965575077 0.0699020767777853 -0.0431611902363554 -0.0912669047611425 -0.0440588213876566 0.0294723289805059 0.00732084773883987
0.114303609970074 0.0715822715754031 -0.0454326459204872 -0.0954637020505762 -0.0453830287225307 0.0301429468591248 0.00779016628129503
0.117728094845216 0.0732518355736312 -0.0477412011937224 -0.0997722434722779 -0.046738565169311 0.0308420815758839 0.00833405594752217
0.121272547646842 0.0749238437861851 -0.0501124357952146 -0.104171236864534 -0.0481247208981653 0.0315793264285873 0.0089456517326427
0.124936781726329 0.0766122183318349 -0.0525701788010876 -0.108641511780463 -0.0495377168767745 0.0323609710005653 0.00961372227417694
0.12871269015727 0.0783303690691159 -0.0551352855196591 -0.113166543905787 -0.0509712348872271 0.0331897555993523 0.0103225711055199
0.132584615635434 0.0800899238000588 -0.0578248377331643 -0.117732438142877 -0.0524172335569723 0.0340652787460406 0.0110525528761721
0.136530708650891 0.0818997019420435 -0.0606517484233665 -0.122327505638853 -0.0538670063787539 0.0349849120310578 0.0117813910136087
0.140525186960747 0.0837650975552837 -0.0636246087098691 -0.12694161179581 -0.0553122284272263 0.0359449689076218 0.0124862634983699
0.14454122432831 0.0856879727314009 -0.0667475642401147 -0.131565475953535 -0.0567457587346999 0.0369417873515998 0.0131463836956435
0.148554099312623 0.087667019488694 -0.0700201608044045 -0.136190190197441 -0.0581622531984354 0.0379724613755924 0.0137456048776199
0.152544208257412 0.0896984180871684 -0.0734372754704007 -0.140807253545968 -0.0595587652688601 0.0390351819757902 0.0142744990378872
0.156499476990291 0.0917766514422017 -0.0769892931034715 -0.14540922665803 -0.0609353342801371 0.0401293043592934 0.0147314663006242
0.160416776215636 0.0938954366957558 -0.08066262466374 -0.149990884446891 -0.0622954104493573 0.0412551354617358 0.0151226512009926
0.164302186832415 0.096048755922177 -0.0844405319631046 -0.154550684614829 -0.0636459528973722 0.0424133245206717 0.0154606501924719
0.168170158288702 0.0982318885693393 -0.0883040689998145 -0.159092269730056 -0.0649970710359387 0.0436038691855326 0.0157621852861203
0.172041741306648 0.100442250950592 -0.0922329599479935 -0.163625522172245 -0.066361094269845 0.0448251242388535 0.0160451733928692
0.175942154313837 0.102679867050991 -0.0962063855053611 -0.168166722298594 -0.0677511569895862 0.0460734440466675 0.0163258973060718
0.17989791139858 0.104947407956204 -0.100203751375336 -0.172737596732782 -0.0691797487089989 0.0473437738301018 0.0166170440985795
0.183933755047765 0.107249839875376 -0.104205499317498 -0.177363226828261 -0.0706576317358062 0.0486308629852741 0.0169270935649462
0.188069690168463 0.109593704596638 -0.108193907214279 -0.182069019510571 -0.0721931288014364 0.0499304410403049 0.0172610629628572
0.19231844466093 0.111986031597606 -0.112153751238497 -0.186877184043635 -0.0737916496468451 0.0512398903939467 0.0176221653404362
0.19668369817884 0.114432985294453 -0.116072767375482 -0.191803315573293 -0.0754553532055315 0.0525583288605073 0.018013724110991
0.201159355376581 0.116938515423738 -0.119941930063651 -0.196853735168166 -0.077182856971847 0.0538861618841422 0.018440719682316
0.205730052902335 0.119503303857412 -0.123755611276216 -0.202024065625389 -0.0789691399702317 0.055224213151038 0.0189104543028485
0.210372942731923 0.122124189266097 -0.127511729418503 -0.207299294082001 -0.0808058747720331 0.0565727124374074 0.0194319672624705
0.215060591061298 0.124794169166223 -0.131212023464263 -0.212655343216943 -0.0826821100038507 0.0579305681551095 0.0200141745719229
0.219764594930153 0.127502994510801 -0.13486245599675 -0.21806194401781 -0.0845850400850896 0.0592952721390943 0.0206631985010738
0.224459239634469 0.130238199075252 -0.138473554743206 -0.223486427760565 -0.0865007949574115 0.060663387975882 0.0213796756286466
0.229124461786047 0.132986283510418 -0.142060413881968 -0.228897849194191 -0.0884154174935023 0.0620312288882068 0.0221568848089752
0.23374765234816 0.135733840263938 -0.145642121279219 -0.234270762191135 -0.0903161236639051 0.0633954030486925 0.0229803230575722
0.238324174640825 0.138468470054035 -0.149240482455338 -0.239588041258028 -0.0921926157446049 0.0647530580929825 0.0238289048251779
0.242856736784347 0.14117942180743 -0.152878060254189 -0.244842302556074 -0.0940380845821473 0.0661019196813324 0.0246774854832157
0.247353894873649 0.143858026870672 -0.15657569281704 -0.250035740457927 -0.0958496225694475 0.0674405008063958 0.0255001394592443
0.251828015918855 0.146498033162336 -0.160349798631271 -0.255178500188349 -0.0976280835920248 0.0687686368003747 0.0262735494442943
0.256293030043391 0.14909588480059 -0.164209934572621 -0.260286011614904 -0.099377605260702 0.0700880819382193 0.0269799126227959
0.260762297365566 0.151650982804338 -0.168157091720142 -0.265375901396062 -0.101104833579908 0.0714027778536039 0.0276089848075114
0.265246892559961 0.154165920479241 -0.17218308163611 -0.270465107299382 -0.102817767228297 0.0727184827593712 0.0281591084439621
0.269754532848548 0.156646588403417 -0.176271175186824 -0.275567659635058 -0.104524294285285 0.0740416546453218 0.0286372110675993
0.274289219284994 0.159102030863034 -0.180397919363235 -0.280693360338886 -0.1062308235678 0.0753778782463443 0.0290579299739464
0.278851480922813 0.161543968598383 -0.184535881953807 -0.285847379270918 -0.107941397342075 0.0767304589423614 0.0294420662374999
0.283438985184258 0.163985923563442 -0.188656970441647 -0.29103066173404 -0.109657432248398 0.0780996212682078 0.0298144920088683
0.288047259000463 0.166441966063756 -0.19273584556096 -0.296240933479979 -0.111378027477614 0.0794823244675261 0.0302016305731949
0.292670365107541 0.168925195947432 -0.196752899969415 -0.301473954690158 -0.11310069016936 0.0808725517207246 0.0306286527911142
0.297301501954695 0.171446146609931 -0.200696333924711 -0.306724608830877 -0.114822293163339 0.0822618601965574 0.0311166298175671
0.30193355449596 0.17401141644727 -0.204563034625755 -0.311987536323264 -0.116540029886917 0.0836401616960136 0.031680016049082
0.306559612376914 0.176622844012659 -0.208358226127039 -0.31725728471867 -0.118252160086551 0.0849968970752635 0.0323249345145279
0.311173438081085 0.179277430612981 -0.212094067581928 -0.322528165835399 -0.119958439544552 0.0863225272374517 0.0330487345300627
0.315769863939458 0.181968047390786 -0.215787505945843 -0.327794070415956 -0.121660233236471 0.0876100097910734 0.0338409866323124
0.320345124677366 0.184684740522807 -0.21945771401428 -0.333048428927347 -0.123360293120181 0.0888559050841669 0.0346856381601379
0.324897128386346 0.187416301046788 -0.223123432086231 -0.338284423317792 -0.125062201504632 0.0900608469516765 0.0355636949727474
0.329425604917918 0.190151736881061 -0.226800531591197 -0.34349547571208 -0.126769638443694 0.0912294041271584 0.0364556911703354
0.33393201927546 0.192881384965534 -0.230500131793975 -0.348675935227477 -0.128485668088851 0.0923694710787424 0.0373435095266603
0.338419184459242 0.195597586211953 -0.234227555345939 -0.353821760319396 -0.130212124914876 0.0934912538871304 0.0382115926577467
0.34289063168804 0.198294955256709 -0.237982270465917 -0.358930954831928 -0.131949193559536 0.0946060075281798 0.039047768857584
0.347349895451466 0.200970371986858 -0.241758775937217 -0.364003637006212 -0.133695307818737 0.0957247692642848 0.0398436552264723
0.351799894889086 0.203622841252309 -0.245548221689663 -0.369041828477944 -0.135447329640132 0.0968573873499237 0.0405944381860123
0.356242565160194 0.20625331685781 -0.249340450496624 -0.374049164403592 -0.137200919224841 0.0980119724103941 0.0412980500043135
0.360678846249358 0.208864516225738 -0.253126079862473 -0.379030680129878 -0.138951127311007 0.0991946681194803 0.0419541103795248
0.365109056973036 0.211460668540789 -0.256898252002064 -0.383992729567481 -0.140693158478907 0.100409594504442 0.0425631584636507
0.369533549247158 0.214047120742803 -0.260653765141317 -0.3889430289694 -0.142423059799932 0.101658932649462 0.0431265233287237
0.373953414801933 0.216629765613186 -0.264393421194031 -0.393890754080127 -0.144138189421537 0.102943193659471 0.0436467978241665
0.378370989587545 0.219214358436664 -0.268121568938102 -0.398846486199241 -0.145837493995316 0.10426150533977 0.0441285886172348
0.382789998979234 0.221805844591543 -0.271844954345283 -0.403821738502241 -0.147521552930174 0.105611728868287 0.0445791039441946
0.387215322540381 0.22440781920871 -0.275571111729238 -0.408827963256023 -0.14919236777697 0.106990399976005 0.045008260092961
0.391652439361705 0.227022198778262 -0.279306637653423 -0.413875223394452 -0.15085300993039 0.108392668326126 0.0454282144837037
0.396106647953142 0.229649137271661 -0.283055714128739 -0.418970832717607 -0.15250720277624 0.109812342240615 0.0458523430264512
0.400582170443526 0.232287159018402 -0.286819147105988 -0.424118188827741 -0.154158874661099 0.111241948579102 0.0462937242046161
0.405081245251406 0.234933428953594 -0.290594001129482 -0.429315928986086 -0.155811742492817 0.112672769560804 0.0467633669701819
0.409603277636551 0.237584054318025 -0.294373734485947 -0.434557501457501 -0.157468948188775 0.114095016180226 0.0472687136826951
0.414144115923585 0.24023434769155 -0.298148649116026 -0.439831167742957 -0.15913273110868 0.115498285672068 0.0478129477725573
0.418695587676588 0.242879037287662 -0.301906511398586 -0.445120382175025 -0.160804117938964 0.116872245716475 0.0483951822496928
0.423245482447453 0.245512468438025 -0.305633322875984 -0.450404576700316 -0.162482623526232 0.118207429200561 0.0490111809471882
0.427778131701783 0.248128848014791 -0.309314305626949 -0.455660487572523 -0.164166080354262 0.119496125197493 0.049654224640504
0.432275610986813 0.250722542790654 -0.312935133484037 -0.460864038520391 -0.165850780684192 0.120733307457333 0.0503159537010296
0.436719407606889 0.25328838088118 -0.316483308547989 -0.465992493550254 -0.167531933552189 0.121917339588707 0.0509870961379216
0.441092270014461 0.255821912204228 -0.31994947722064 -0.471026427333487 -0.169204197821692 0.123050341732752 0.0516580673547296
0.44537994687522 0.258319642090766 -0.32332845622375 -0.475951131221405 -0.170862079868862 0.124138205907405 0.0523196326636482
0.449572574928402 0.260779262290735 -0.326619757690872 -0.480757287306535 -0.172500259665746 0.125190170843137 0.0529637939434787
0.453665529334625 0.263199868410557 -0.329827459984934 -0.485440983540349 -0.174113900371884 0.126217910119736 0.0535847763395254
0.457659609043851 0.265582115529609 -0.332959389844164 -0.49000326271935 -0.175698889107147 0.127234251222227 0.0541797069803326
0.461560520630446 0.267928239699734 -0.33602575601684 -0.494449392086354 -0.177251989482826 0.128251680463659 0.054748595351044
0.465377728933681 0.270241870304508 -0.339037534400983 -0.498787957690455 -0.178770856279821 0.12928081099965 0.055293601580205
0.469122831250604 0.272527561422996 -0.34200496561575 -0.503029776490195 -0.180253972528196 0.130329093409928 0.0558178534261154
0.47280771327142 0.274790009460899 -0.344936470127235 -0.507186630688333 -0.181700675345555 0.131400020732895 0.0563240795650021
0.476442829310146 0.277033025329319 -0.347838167382887 -0.511269986954145 -0.183111314010354 0.13249289485905 0.0568134180732642
0.480035921137333 0.279258476197907 -0.350714026419475 -0.515289948216354 -0.18448745139699 0.133603121427441 0.0572848794064969
0.483591355707431 0.281465518287429 -0.353566493331602 -0.519254605349608 -0.185831967313818 0.134722967005894 0.0577356550133187
0.487110097861091 0.283650397634119 -0.356397293010516 -0.523169832876151 -0.187148922159595 0.135842561000653 0.0581619576838137
0.490590186950784 0.285806912077268 -0.359208062600647 -0.527039443838209 -0.188443084337965 0.136950925874128 0.0585599799405541
0.494027505568011 0.287927407323652 -0.3620005687448 -0.530865512225065 -0.189719187084413 0.138037016328376 0.0589267686954961
0.497416657658292 0.290004036438388 -0.364776428366247 -0.534648708058671 -0.190981124960247 0.139090774812462 0.0592608941946568
0.500751865901093 0.292030001306597 -0.367536418740188 -0.538388612482177 -0.192231257456427 0.140104092003753 0.0595628298335062
0.50402785210036 0.294000592865967 -0.370279609371692 -0.542084049153341 -0.193469959700231 0.141071597487002 0.0598351455048334
0.507240645655767 0.295913952068001 -0.373002641489137 -0.545733448931653 -0.194695479988763 0.141991207123197 0.0600827086533475
0.510388203867371 0.297771503345415 -0.375699418769834 -0.549335153864263 -0.195904143566407 0.142864230825498 0.0603128863159783
0.513470686943137 0.299577999703675 -0.378361277076491 -0.552887510665167 -0.197090902245779 0.14369496447039 0.0605354215255293
0.516490298007814 0.301341149128499 -0.380977519315948 -0.556388744031036 -0.198250105209289 0.144489970552305 0.0607616801703239
0.519450743859294 0.303070876636856 -0.383536145683384 -0.559836759739867 -0.199376369725922 0.145257238651459 0.0610033157382208
0.522356464263708 0.304778333520251 -0.386024694051967 -0.563229029329306 -0.200465399097427 0.146005307906671 0.0612705757307433
0.525211781290734 0.306474745955625 -0.388431226433043 -0.56656261105922 -0.201514654473889 0.146742479206507 0.0615706113881345
0.528020094858285 0.308170140639107 -0.390745519890022 -0.569834236005831 -0.202523840292687 0.147476190411776 0.06190638157762
0.530783233419256 0.309871970268347 -0.392960396875679 -0.573040349361114 -0.203495152329282 0.148212525664851 0.0622765545302302
0.533501075895877 0.311583741770963 -0.395072943733349 -0.57617711305776 -0.204433231440231 0.148955856616028 0.0626762463951952
0.536171562972652 0.313303906959535 -0.397085257727842 -0.579240495528679 -0.205344742591589 0.14970860509654 0.0630981388820547
0.538791130918837 0.315025378649121 -0.39900442802309 -0.582226575577779 -0.206237533113915 0.150471106288269 0.0635336063701282
0.541355450790099 0.31673596017366 -0.400841675940312 -0.585132043350778 -0.207119493826831 0.151241616802944 0.0639736392747566
0.54386024393282 0.318419747924891 -0.402610836252945 -0.587954704191562 -0.207997428375722 0.152016459216051 0.0644094938155576
