7.53442 -5.91923 -3.31674 -19.7792 0.468358 0.198737 -1.25204
7.77545 -5.97619 -3.43298 -20.0489 0.501417 0.192814 -1.28806
8.01445 -5.82086 -3.53857 -19.828 0.532565 0.185346 -1.32424
8.24958 -5.48728 -3.63583 -19.1971 0.56143 0.176174 -1.36036
8.47926 -5.01186 -3.72658 -18.2387 0.587645 0.165296 -1.3962
8.70228 -4.42847 -3.81191 -17.0361 0.61092 0.152892 -1.43152
8.91787 -3.7718 -3.8934 -15.6694 0.631034 0.139099 -1.46607
9.12572 -3.07351 -3.97259 -14.2141 0.647864 0.124172 -1.4996
9.32588 -2.36361 -4.05097 -12.7374 0.661343 0.108363 -1.5319
9.51878 -1.66711 -4.12966 -11.299 0.671499 0.0920241 -1.56277
9.70515 -1.00623 -4.2098 -9.94836 0.678424 0.0754696 -1.59207
9.88592 -0.397817 -4.29194 -8.72528 0.68227 0.0591217 -1.61971
10.0622 0.144357 -4.37646 -7.65889 0.683218 0.0433969 -1.64567
10.2351 0.611025 -4.46385 -6.76918 0.681498 0.0286444 -1.66998
10.406 0.99766 -4.55344 -6.06648 0.677347 0.0153807 -1.69272
10.576 1.30131 -4.64526 -5.55334 0.671026 0.00391623 -1.71408
10.7463 1.52342 -4.73868 -5.22444 0.662793 -0.00541553 -1.73429
10.9182 1.66885 -4.83268 -5.06949 0.652956 -0.0122784 -1.75361
11.0928 1.74271 -4.9269 -5.07287 0.641844 -0.0166035 -1.77235
11.2711 1.75401 -5.02006 -5.21544 0.629807 -0.0182975 -1.79079
11.4541 1.71067 -5.11182 -5.47575 0.617347 -0.0175178 -1.80924
11.6426 1.62234 -5.20171 -5.83126 0.60495 -0.0145773 -1.82797
11.8375 1.49868 -5.28948 -6.25926 0.59318 -0.00988577 -1.84725
12.0391 1.34991 -5.37476 -6.7374 0.582623 -0.00390731 -1.86736
12.2482 1.18486 -5.45789 -7.24506 0.57387 0.00273472 -1.8886
12.4651 1.01223 -5.53923 -7.76338 0.567492 0.00939694 -1.91128
12.6901 0.838639 -5.61985 -8.2756 0.563988 0.0153735 -1.9357
12.9234 0.671876 -5.70004 -8.76784 0.563776 0.0201992 -1.96217
13.1653 0.517185 -5.78096 -9.22868 0.567166 0.0233415 -1.99099
13.4158 0.379524 -5.8635 -9.64981 0.574354 0.024412 -2.0224
13.6749 0.261082 -5.94871 -10.0249 0.585428 0.02307 -2.05659
13.9428 0.1652 -6.03789 -10.3508 0.600408 0.0190058 -2.09368
14.2192 0.0931173 -6.13162 -10.6264 0.619224 0.0121054 -2.13372
14.5039 0.0448291 -6.23079 -10.8526 0.641795 0.00228527 -2.17663
14.7966 0.0197935 -6.33569 -11.0308 0.667957 -0.0104713 -2.22222
15.0966 0.0165515 -6.44685 -11.1667 0.697612 -0.0261371 -2.27017
15.4033 0.0334323 -6.56389 -11.2646 0.730525 -0.0445653 -2.32003
15.7156 0.0686897 -6.68622 -11.3298 0.766414 -0.0655155 -2.37128
16.032 0.119613 -6.81311 -11.3686 0.804893 -0.088699 -2.42332
16.3511 0.183526 -6.94345 -11.3869 0.845448 -0.113748 -2.47551
16.6706 0.257178 -7.07604 -11.3904 0.887447 -0.140166 -2.5272
16.9884 0.338432 -7.20898 -11.3848 0.930109 -0.167275 -2.57775
17.3018 0.424132 -7.34063 -11.3744 0.972577 -0.194393 -2.62657
17.6079 0.512202 -7.46891 -11.363 1.01395 -0.220737 -2.6731
17.9036 0.598718 -7.5928 -11.354 1.05333 -0.245661 -2.71684
18.1861 0.682301 -7.71015 -11.3494 1.08993 -0.268297 -2.75734
18.4523 0.760721 -7.81981 -11.3507 1.12308 -0.288052 -2.79425
18.6998 0.832219 -7.92049 -11.3588 1.15232 -0.304317 -2.82727
18.9277 0.90647 -8.02097 -11.3987 1.17784 -0.317542 -2.8561
19.1323 0.962499 -8.10136 -11.4216 1.19862 -0.325773 -2.88081
19.3145 1.00968 -8.17137 -11.4517 1.21528 -0.329931 -2.90131
19.4744 1.04869 -8.23093 -11.4872 1.22813 -0.330226 -2.91771
19.6136 1.07975 -8.28092 -11.5299 1.23765 -0.327141 -2.93023
19.7339 1.10367 -8.3223 -11.5782 1.24429 -0.321261 -2.93917
19.8382 1.12178 -8.35626 -11.6317 1.24853 -0.313401 -2.94495
19.9294 1.13537 -8.38408 -11.69 1.25088 -0.304275 -2.94805
20.0109 1.14554 -8.40731 -11.7524 1.25171 -0.294683 -2.94903
20.086 1.15385 -8.4274 -11.8184 1.25137 -0.285336 -2.94849
20.158 1.16181 -8.44578 -11.8872 1.25011 -0.27683 -2.94706
20.2298 1.17146 -8.4633 -11.9581 1.24817 -0.269616 -2.9454
20.3039 1.18209 -8.48197 -12.0303 1.24579 -0.264253 -2.94416
20.3826 1.19536 -8.5025 -12.1035 1.24323 -0.260953 -2.94394
20.4675 1.21158 -8.52565 -12.1766 1.24069 -0.25984 -2.94528
20.5596 1.23122 -8.55209 -12.2491 1.2384 -0.261078 -2.94865
20.6597 1.25385 -8.58228 -12.3206 1.23659 -0.264762 -2.95441
20.7682 1.27964 -8.6163 -12.3904 1.23544 -0.270862 -2.96284
20.8849 1.30848 -8.65436 -12.4585 1.23506 -0.279289 -2.97407
21.0096 1.33698 -8.6965 -12.5242 1.23548 -0.289803 -2.98815
21.1419 1.3691 -8.74266 -12.5883 1.23677 -0.302021 -3.00498
21.2811 1.40164 -8.79272 -12.6502 1.23887 -0.315597 -3.02436
21.4266 1.4348 -8.84628 -12.7102 1.24172 -0.329856 -3.04598
21.5775 1.46774 -8.90286 -12.7673 1.24521 -0.344235 -3.06947
21.7333 1.50048 -8.96231 -12.8242 1.24941 -0.357949 -3.09438
21.893 1.53259 -9.02414 -12.8802 1.25421 -0.370416 -3.12024
22.0559 1.56321 -9.088 -12.9353 1.25952 -0.381088 -3.14658
22.2215 1.59297 -9.15323 -12.99 1.26529 -0.389537 -3.17296
22.3888 1.62125 -9.21959 -13.0446 1.2714 -0.395486 -3.19897
22.5574 1.64842 -9.28639 -13.0994 1.27772 -0.398795 -3.22425
22.7265 1.67548 -9.35284 -13.1547 1.28418 -0.39948 -3.2485
22.8954 1.70068 -9.41946 -13.2108 1.29066 -0.398036 -3.27149
23.0637 1.72503 -9.48536 -13.2676 1.29703 -0.394763 -3.29306
23.2306 1.74899 -9.55022 -13.3253 1.30324 -0.390116 -3.31312
23.3956 1.77203 -9.61388 -13.3838 1.30923 -0.384789 -3.33161
23.558 1.79507 -9.67597 -13.4431 1.31495 -0.379437 -3.34851
23.7173 1.81841 -9.73629 -13.5028 1.32043 -0.374575 -3.36383
23.8727 1.83934 -9.79436 -13.5624 1.32565 -0.37076 -3.37757
24.0234 1.86304 -9.84988 -13.6222 1.33071 -0.368253 -3.38973
24.1688 1.88762 -9.90247 -13.6815 1.33559 -0.367415 -3.40032
24.3079 1.91329 -9.95196 -13.7402 1.34027 -0.368291 -3.40933
24.4396 1.93901 -9.9978 -13.7956 1.34475 -0.370794 -3.41673
24.563 1.96605 -10.04 -13.8507 1.34907 -0.374758 -3.42249
24.677 1.99345 -10.0778 -13.9032 1.35315 -0.379902 -3.42657
24.7804 2.02154 -10.1109 -13.9526 1.35702 -0.385756 -3.42897
24.8722 2.04921 -10.1392 -13.9982 1.36064 -0.392069 -3.42968
24.9515 2.09342 -10.1729 -14.0615 1.36429 -0.399406 -3.42868
25.0176 2.1206 -10.1908 -14.0988 1.36745 -0.406076 -3.42619
25.0702 2.14859 -10.2026 -14.1313 1.37044 -0.412682 -3.4223
25.1094 2.17391 -10.2099 -14.1592 1.37338 -0.419375 -3.41722
25.1357 2.19848 -10.2121 -14.1825 1.3764 -0.426015 -3.41122
25.15 2.2215 -10.2097 -14.2012 1.37959 -0.432714 -3.40466
25.1534 2.24334 -10.203 -14.2158 1.38309 -0.439453 -3.39788
25.1473 2.26507 -10.1925 -14.2268 1.38691 -0.446178 -3.39126
25.1334 2.28188 -10.1793 -14.2341 1.39109 -0.452961 -3.38514
25.1132 2.30135 -10.1637 -14.2393 1.39561 -0.459467 -3.37982
25.0883 2.31994 -10.1464 -14.2424 1.40038 -0.465431 -3.3755
25.0602 2.33861 -10.1282 -14.2443 1.40523 -0.470673 -3.37229
25.0302 2.35668 -10.1094 -14.2449 1.40988 -0.475014 -3.37018
24.9993 2.37397 -10.0906 -14.2434 1.41409 -0.47821 -3.36904
24.9683 2.39168 -10.0729 -14.2436 1.41764 -0.480219 -3.36864
24.9378 2.40893 -10.0562 -14.2437 1.42023 -0.48093 -3.36866
24.908 2.42652 -10.0406 -14.2444 1.42166 -0.480183 -3.36873
24.8789 2.44417 -10.0263 -14.2456 1.42177 -0.477948 -3.36845
24.8506 2.46049 -10.0137 -14.2473 1.42052 -0.474352 -3.36746
24.8225 2.47708 -10.0022 -14.2495 1.41776 -0.469333 -3.3654
24.7945 2.49534 -9.99104 -14.252 1.41349 -0.462956 -3.362
24.766 2.51035 -9.98221 -14.255 1.40779 -0.455528 -3.35708
24.7365 2.52513 -9.97401 -14.2581 1.40086 -0.446828 -3.35052
24.7056 2.53924 -9.96645 -14.2613 1.39294 -0.437082 -3.34229
24.6728 2.5514 -9.95955 -14.2643 1.38432 -0.426404 -3.33244
24.6378 2.56347 -9.95269 -14.2671 1.37522 -0.415099 -3.32109
24.6002 2.57345 -9.94581 -14.2693 1.36597 -0.403293 -3.30839
24.56 2.57915 -9.93871 -14.2706 1.35692 -0.391209 -3.29454
24.5167 2.58771 -9.93029 -14.2714 1.34839 -0.379024 -3.27973
24.4704 2.59553 -9.92072 -14.2713 1.34055 -0.36712 -3.26418
24.4208 2.6029 -9.90981 -14.2702 1.33358 -0.355747 -3.2481
24.3681 2.61016 -9.8967 -14.2663 1.32762 -0.345167 -3.23168
24.312 2.61776 -9.88187 -14.2623 1.32276 -0.335589 -3.2151
24.2522 2.62581 -9.8647 -14.2563 1.31899 -0.327158 -3.19852
24.1886 2.63403 -9.8451 -14.2484 1.31624 -0.320065 -3.18209
24.1208 2.64256 -9.82306 -14.2384 1.31444 -0.314364 -3.1659
24.0483 2.65071 -9.79861 -14.2259 1.31334 -0.31028 -3.15002
23.9707 2.66251 -9.77001 -14.211 1.31267 -0.307485 -3.13444
23.8875 2.67192 -9.73943 -14.1931 1.31219 -0.306214 -3.11912
23.798 2.68151 -9.70572 -14.1724 1.31162 -0.306289 -3.10392
23.7016 2.69096 -9.66885 -14.1486 1.31068 -0.307479 -3.08866
23.5977 2.70006 -9.6286 -14.1216 1.30893 -0.309673 -3.07308
23.4857 2.70898 -9.58483 -14.0915 1.30614 -0.312585 -3.05686
23.3649 2.71777 -9.5373 -14.0581 1.30212 -0.315943 -3.03969
23.2349 2.72448 -9.48655 -14.0213 1.29673 -0.31956 -3.02123
23.0952 2.73068 -9.43227 -13.9813 1.28995 -0.323126 -3.0012
22.9396 2.75284 -9.39929 -13.965 1.28129 -0.328727 -2.97941
22.78 2.75374 -9.33848 -13.9179 1.27147 -0.331828 -2.95556
22.6107 2.75273 -9.27485 -13.8678 1.26027 -0.334356 -2.92962
22.4321 2.74944 -9.20833 -13.814 1.24775 -0.336128 -2.9016
22.2448 2.74451 -9.13995 -13.7586 1.23404 -0.336985 -2.87156
22.0496 2.73695 -9.0701 -13.7008 1.21915 -0.33677 -2.83967
21.8476 2.72762 -8.99899 -13.641 1.20323 -0.33541 -2.80617
21.6398 2.71913 -8.92623 -13.5797 1.18649 -0.332711 -2.77135
21.4275 2.70585 -8.85434 -13.5167 1.16905 -0.329148 -2.73556
21.2117 2.69178 -8.78233 -13.4525 1.15097 -0.32449 -2.69917
20.9937 2.67615 -8.71071 -13.3875 1.13239 -0.318981 -2.66256
20.7745 2.6601 -8.63945 -13.322 1.11354 -0.31273 -2.62613
20.5549 2.64258 -8.5689 -13.256 1.0946 -0.305986 -2.59024
20.3357 2.62567 -8.49845 -13.1898 1.07568 -0.298641 -2.55521
20.1174 2.60809 -8.42845 -13.1235 1.05697 -0.290748 -2.52133
19.9004 2.59162 -8.35827 -13.0572 1.03857 -0.282416 -2.48881
19.6849 2.57052 -8.2889 -12.9906 1.02069 -0.273756 -2.45775
19.4705 2.55333 -8.2186 -12.9242 1.00346 -0.264766 -2.4282
