-0.169362 -10.1102 0.824376 1.21641 -2.38802 -2.08339 -0.00821777
-0.187423 -10.2855 0.813635 1.21964 -2.28253 -2.02075 -0.00820496
-0.208034 -10.4824 0.80126 1.22329 -2.16303 -1.95018 -0.00814381
-0.230126 -10.6908 0.788034 1.22718 -2.03611 -1.87536 -0.00802965
-0.252735 -10.902 0.774384 1.23096 -1.90757 -1.79961 -0.00786191
-0.27502 -11.108 0.761397 1.23439 -1.78225 -1.72615 -0.00766461
-0.296251 -11.3026 0.749386 1.2371 -1.66479 -1.65652 -0.00740088
-0.315885 -11.481 0.738722 1.2391 -1.55818 -1.59293 -0.00709178
-0.333513 -11.6396 0.729606 1.24043 -1.46471 -1.53662 -0.00672798
-0.348833 -11.7754 0.722286 1.24072 -1.38593 -1.48842 -0.00630859
-0.361663 -11.8885 0.716911 1.24017 -1.3228 -1.44882 -0.00584493
-0.371941 -11.9779 0.713497 1.23854 -1.27535 -1.41781 -0.00533142
-0.379698 -12.0443 0.711906 1.23582 -1.24317 -1.39512 -0.00477129
-0.385058 -12.0892 0.712159 1.23258 -1.22528 -1.38033 -0.00417347
-0.388192 -12.1145 0.714025 1.22857 -1.22045 -1.37262 -0.00353902
-0.38933 -12.1227 0.717315 1.22402 -1.22695 -1.37108 -0.00286696
-0.388732 -12.1159 0.721874 1.21875 -1.24333 -1.37473 -0.00217676
-0.386684 -12.0971 0.727519 1.21306 -1.26751 -1.38254 -0.00146896
-0.383471 -12.0691 0.734019 1.20695 -1.29763 -1.39346 -0.000753338
-0.379387 -12.034 0.741268 1.20065 -1.33202 -1.40648 -4.38583e-05
-0.374691 -11.9946 0.74898 1.19396 -1.36882 -1.42063 0.000655853
-0.369641 -11.9528 0.757073 1.18717 -1.40657 -1.43501 0.00133689
-0.364454 -11.9108 0.765331 1.18021 -1.44382 -1.44884 0.00199813
-0.359363 -11.8705 0.773195 1.17362 -1.47873 -1.46219 0.00261043
-0.354462 -11.8323 0.781379 1.16677 -1.51152 -1.47347 0.0032013
-0.349895 -11.7976 0.789399 1.15985 -1.54095 -1.48265 0.00375945
-0.345753 -11.7674 0.797138 1.15294 -1.56643 -1.48959 0.00428201
-0.342096 -11.7419 0.804545 1.14611 -1.58773 -1.49413 0.00477108
-0.338108 -11.7205 0.818054 1.13117 -1.61348 -1.48842 0.00543285
-0.335434 -11.7044 0.824989 1.12409 -1.62629 -1.48779 0.00587379
-0.333249 -11.6931 0.831636 1.11694 -1.63504 -1.48481 0.00629253
-0.331526 -11.686 0.838139 1.11 -1.63994 -1.47959 0.00670095
-0.330193 -11.6824 0.844442 1.10292 -1.64162 -1.4726 0.00707417
-0.329198 -11.6819 0.850551 1.09555 -1.64047 -1.46385 0.00743829
-0.32849 -11.684 0.856568 1.08826 -1.63688 -1.45371 0.00779718
-0.327995 -11.688 0.862424 1.08077 -1.63146 -1.44242 0.0081513
-0.327651 -11.6933 0.868281 1.07328 -1.62475 -1.43038 0.00849605
-0.327395 -11.6993 0.874196 1.06562 -1.61726 -1.41766 0.00884647
-0.327171 -11.7055 0.880145 1.05775 -1.60953 -1.40451 0.00920193
-0.326924 -11.7114 0.886271 1.04956 -1.602 -1.3912 0.00955917
-0.326636 -11.7167 0.892559 1.04152 -1.59489 -1.37806 0.00991848
-0.326297 -11.7216 0.898932 1.03365 -1.58799 -1.36587 0.0102635
-0.325836 -11.726 0.904746 1.02525 -1.58246 -1.35322 0.0106446
-0.325219 -11.7287 0.911485 1.01679 -1.57832 -1.34099 0.0110164
-0.324468 -11.7298 0.918374 1.00844 -1.57558 -1.32932 0.0113729
-0.323572 -11.7284 0.925427 0.999632 -1.57423 -1.31807 0.0117185
-0.322506 -11.7266 0.932714 0.99068 -1.57428 -1.30728 0.0120531
-0.321279 -11.7234 0.940316 0.981656 -1.57572 -1.29692 0.0123653
-0.319904 -11.7192 0.948098 0.972715 -1.57825 -1.28696 0.0126611
-0.318379 -11.7137 0.956061 0.963495 -1.5821 -1.27738 0.0129168
-0.316719 -11.7072 0.964106 0.954085 -1.58697 -1.26812 0.0131394
-0.314942 -11.6998 0.972339 0.944747 -1.59267 -1.2591 0.013333
-0.313045 -11.6914 0.980824 0.935173 -1.59916 -1.2502 0.0134884
-0.31106 -11.6822 0.98943 0.925522 -1.60621 -1.24135 0.013621
-0.309002 -11.6724 0.99828 0.915935 -1.61365 -1.23257 0.0137287
-0.306889 -11.662 1.00718 0.906102 -1.62143 -1.22368 0.0138169
-0.30474 -11.6513 1.01618 0.896223 -1.62928 -1.21474 0.0138924
-0.302568 -11.6402 1.02525 0.886229 -1.63723 -1.20548 0.0139645
-0.300394 -11.629 1.03431 0.876279 -1.64506 -1.19605 0.0140309
-0.298265 -11.6176 1.04358 0.866622 -1.65214 -1.18739 0.0140801
-0.296117 -11.6059 1.05282 0.856402 -1.65953 -1.17754 0.0141495
-0.294023 -11.5954 1.06136 0.846556 -1.66646 -1.16738 0.0142389
-0.291929 -11.5837 1.07065 0.836254 -1.67318 -1.15692 0.0143276
-0.289891 -11.5709 1.0798 0.825816 -1.67942 -1.14617 0.0144232
-0.287857 -11.559 1.08915 0.815499 -1.68528 -1.13496 0.0145376
-0.285849 -11.5467 1.09838 0.80486 -1.6908 -1.12348 0.0146361
-0.283852 -11.5342 1.10777 0.794164 -1.69586 -1.11179 0.0147317
-0.281857 -11.5214 1.11718 0.783486 -1.70053 -1.09982 0.0148148
-0.279843 -11.5083 1.1266 0.772625 -1.70479 -1.08752 0.0148864
-0.277802 -11.4945 1.1361 0.761626 -1.70872 -1.07505 0.0149312
-0.275728 -11.4801 1.14553 0.750548 -1.71228 -1.06237 0.0149627
-0.273598 -11.4649 1.15509 0.739328 -1.71557 -1.04952 0.0149699
-0.271399 -11.4487 1.16462 0.727982 -1.71867 -1.03641 0.0149493
-0.26914 -11.4315 1.17424 0.716662 -1.72166 -1.02328 0.0148946
-0.265798 -11.4009 1.19608 0.689462 -1.73649 -0.991341 0.0148612
-0.263452 -11.3812 1.20569 0.677835 -1.73926 -0.977721 0.0147518
-0.261047 -11.3599 1.21544 0.665893 -1.74224 -0.963742 0.0146214
-0.258616 -11.3376 1.22518 0.654233 -1.74524 -0.949962 0.0144659
-0.25619 -11.3162 1.23417 0.6429 -1.74772 -0.937168 0.0143027
-0.253725 -11.2917 1.24389 0.630835 -1.75095 -0.923144 0.0141399
-0.251292 -11.2653 1.25337 0.618734 -1.75418 -0.909284 0.0139679
-0.24886 -11.2393 1.26301 0.606604 -1.75759 -0.894966 0.0138302
-0.24649 -11.2127 1.27248 0.594289 -1.76106 -0.880786 0.0136864
-0.24419 -11.1854 1.28202 0.581933 -1.76467 -0.866393 0.013563
-0.241967 -11.158 1.29147 0.56964 -1.76826 -0.851933 0.0134566
-0.239843 -11.1305 1.30089 0.557219 -1.77189 -0.837344 0.0133603
-0.237828 -11.1031 1.31011 0.544912 -1.77538 -0.822799 0.0132856
-0.235919 -11.0757 1.31932 0.532597 -1.77878 -0.808194 0.0132114
-0.234132 -11.0487 1.32835 0.520214 -1.78207 -0.793426 0.0131474
-0.232474 -11.022 1.33735 0.507991 -1.78526 -0.77859 0.0130871
-0.230937 -10.9959 1.34623 0.495666 -1.78828 -0.763587 0.0130234
-0.229519 -10.97 1.35513 0.483442 -1.79114 -0.748592 0.0129321
-0.228227 -10.9444 1.36388 0.471263 -1.79382 -0.733498 0.012826
-0.227052 -10.9191 1.37258 0.459171 -1.79633 -0.71837 0.0126827
-0.22598 -10.894 1.3814 0.447326 -1.79884 -0.702699 0.0125058
-0.225001 -10.8692 1.38999 0.435348 -1.80095 -0.687324 0.0122866
-0.22409 -10.8452 1.39867 0.423894 -1.80257 -0.673121 0.0120191
-0.223286 -10.8203 1.40727 0.41196 -1.80434 -0.657611 0.0116825
-0.222545 -10.7945 1.41546 0.400263 -1.80575 -0.642372 0.0112986
-0.221841 -10.7714 1.42279 0.388527 -1.80685 -0.626726 0.0109091
-0.221239 -10.7457 1.43111 0.376859 -1.80803 -0.611013 0.0104028
-0.220718 -10.7194 1.43929 0.365053 -1.80901 -0.595247 0.00982437
-0.220269 -10.6924 1.44743 0.353224 -1.80978 -0.579506 0.00919034
-0.219891 -10.665 1.45537 0.34153 -1.8104 -0.563654 0.00850332
-0.219598 -10.6369 1.46318 0.329731 -1.81087 -0.547626 0.00775693
-0.219387 -10.6085 1.47084 0.318017 -1.81117 -0.531654 0.00696175
-0.219253 -10.5794 1.47847 0.30631 -1.81131 -0.515668 0.0061114
-0.219185 -10.5503 1.48582 0.294575 -1.81126 -0.499562 0.00523997
