-0.0771549 -11.6124 -1.0322 -4.74652 0.00484593 0.0508145 -0.0418875
-0.0175714 -11.7439 -0.947745 -4.7566 -0.00476056 0.081254 -0.0421161
0.0493125 -11.8928 -0.853859 -4.76821 -0.0154821 0.115379 -0.0423812
0.11993 -12.0503 -0.755047 -4.78063 -0.0267361 0.151369 -0.0426698
0.191145 -12.209 -0.655178 -4.79323 -0.0380067 0.18766 -0.0429682
0.260284 -12.3634 -0.558965 -4.80566 -0.0488456 0.222715 -0.0432678
0.325183 -12.5069 -0.467148 -4.81731 -0.0588914 0.255813 -0.0435509
0.384149 -12.6363 -0.382897 -4.82794 -0.0678534 0.285951 -0.0438109
0.435969 -12.7489 -0.307541 -4.83731 -0.0755257 0.312562 -0.0440394
0.479877 -12.8428 -0.24212 -4.84529 -0.0817753 0.33528 -0.0442298
0.515514 -12.9172 -0.186908 -4.8518 -0.0865586 0.353973 -0.0443776
0.542875 -12.9726 -0.142112 -4.85684 -0.0898795 0.368557 -0.0444827
0.56227 -13.0093 -0.107122 -4.86043 -0.0917844 0.379308 -0.0445428
0.574247 -13.0289 -0.0814675 -4.86268 -0.0923775 0.386536 -0.0445599
0.579578 -13.033 -0.0640275 -4.86368 -0.0917761 0.390487 -0.0445406
0.579162 -13.0239 -0.0535776 -4.86356 -0.090136 0.391686 -0.0444894
0.573987 -13.0034 -0.0490555 -4.86252 -0.0876397 0.390552 -0.0444148
0.565053 -12.9741 -0.0492191 -4.86055 -0.0844829 0.387613 -0.0443252
0.55335 -12.9387 -0.0530889 -4.85759 -0.0808479 0.383211 -0.0442334
0.53987 -12.898 -0.0595027 -4.85382 -0.0769177 0.37785 -0.0441469
0.525537 -12.8541 -0.0672658 -4.84945 -0.0728438 0.371918 -0.0440754
0.51115 -12.8085 -0.0754282 -4.84457 -0.0687912 0.365742 -0.0440279
0.497359 -12.7628 -0.0833736 -4.83901 -0.0648852 0.35964 -0.044012
0.484689 -12.7186 -0.0916414 -4.83339 -0.0612509 0.353545 -0.0440392
0.473637 -12.6744 -0.097358 -4.82732 -0.058008 0.348083 -0.0441029
0.464383 -12.632 -0.101545 -4.82059 -0.0552271 0.343086 -0.0442121
0.457091 -12.5912 -0.103795 -4.81344 -0.0529376 0.338697 -0.0443626
0.451773 -12.5524 -0.104083 -4.80597 -0.0511743 0.334926 -0.0445507
0.462695 -12.1753 0.11231 -4.75193 -0.0495227 0.349253 -0.0442103
0.461671 -12.1328 0.118943 -4.74268 -0.0488169 0.346917 -0.0444203
0.462225 -12.0911 0.127695 -4.73376 -0.048604 0.345139 -0.0446416
0.464065 -12.0508 0.138084 -4.72496 -0.0488255 0.34393 -0.0448648
0.466941 -12.0113 0.15015 -4.71604 -0.0494534 0.343137 -0.0450861
0.47059 -11.9725 0.163471 -4.70716 -0.0504288 0.342753 -0.0452977
0.474822 -11.9341 0.178024 -4.69904 -0.051676 0.34287 0.0777954
0.47944 -11.896 0.193694 -4.69131 -0.0531123 0.343165 0.0776165
0.484266 -11.858 0.210062 -4.68389 -0.0546872 0.343672 0.0774535
0.489197 -11.8201 0.227246 -4.67689 -0.0563369 0.344374 0.0773073
0.494105 -11.7821 0.244755 -4.66991 -0.0579992 0.345208 0.0771761
0.498946 -11.7442 0.262725 -4.66341 -0.0596044 0.346146 0.0770588
0.50362 -11.7073 0.280675 -4.65712 -0.0611139 0.347113 0.0769512
0.50815 -11.6691 0.298854 -4.65064 -0.0624792 0.348137 0.0768572
0.512492 -11.6307 0.317037 -4.64433 -0.0636754 0.349137 0.0767729
0.516622 -11.5922 0.335185 -4.63785 -0.0646966 0.350109 0.0766979
0.520551 -11.5533 0.353415 -4.63113 -0.0655141 0.35106 0.0766334
0.524285 -11.5139 0.371735 -4.62435 -0.0661235 0.352011 0.0765812
0.527785 -11.4747 0.389677 -4.61724 -0.0665571 0.352821 0.0765356
0.530964 -11.4375 0.405885 -4.61062 -0.0668132 0.353265 0.0764883
