0.006781 -1.35557 -0.443682 -5.28394 0.141987 0.235347 0.0402031
0.00659385 -1.3558 -0.442205 -5.29271 0.142252 0.235899 0.0402776
0.00808404 -1.34983 -0.438497 -5.28578 0.142019 0.235989 0.0402182
0.0109859 -1.33865 -0.432919 -5.26561 0.141369 0.235639 0.0400446
0.0150187 -1.32308 -0.425776 -5.23479 0.140377 0.234984 0.0397804
0.0198965 -1.30375 -0.417288 -5.19598 0.139132 0.234211 0.0394512
0.025347 -1.28222 -0.408121 -5.15168 0.137716 0.233191 0.0390729
0.0311038 -1.25876 -0.398359 -5.10416 0.136199 0.232069 0.0386671
0.0369322 -1.23536 -0.388487 -5.05542 0.134647 0.23095 0.0382525
0.0426182 -1.21175 -0.378497 -5.00742 0.133118 0.229881 0.0378452
0.0479881 -1.18888 -0.368909 -4.96181 0.131661 0.228853 0.0374579
0.0528965 -1.16717 -0.359702 -4.91985 0.130322 0.227932 0.0371019
0.0571892 -1.13474 -0.346347 -4.88286 0.129182 0.227389 0.0367918
0.0608897 -1.11499 -0.338103 -4.85121 0.128166 0.226845 0.0365258
0.0638992 -1.09708 -0.330441 -4.82516 0.127328 0.226445 0.0363075
0.0662026 -1.08101 -0.323577 -4.8049 0.126678 0.226192 0.0361382
0.0678117 -1.06664 -0.317492 -4.79044 0.126222 0.226085 0.036018
0.0687592 -1.05359 -0.31195 -4.78161 0.125946 0.226117 0.035945
0.0690935 -1.04275 -0.307417 -4.77783 0.125835 0.226264 0.0359147
0.0688702 -1.0321 -0.302917 -4.7784 0.125866 0.226658 0.0359248
0.0681684 -1.02248 -0.298899 -4.78292 0.126034 0.227056 0.0359656
0.0670622 -1.01305 -0.295121 -4.79056 0.126305 0.227531 0.0360328
0.0656283 -1.00402 -0.291477 -4.8003 0.126648 0.228107 0.0361195
0.063957 -0.994617 -0.287889 -4.81197 0.12706 0.228766 0.0362232
0.0621221 -0.985044 -0.284173 -4.82451 0.127498 0.229453 0.0363347
0.0602013 -0.9751 -0.280423 -4.83749 0.12795 0.230101 0.0364485
0.0582672 -0.964463 -0.276458 -4.85048 0.128398 0.230783 0.0365633
0.0563782 -0.953086 -0.272309 -4.86276 0.12883 0.231457 0.0366726
0.0545981 -0.940837 -0.267928 -4.87438 0.129243 0.232094 0.0367755
0.0529674 -0.92762 -0.263152 -4.8846 0.129613 0.232668 0.036866
0.0515302 -0.912975 -0.257895 -4.89341 0.129949 0.233332 0.036948
0.0503125 -0.897377 -0.252217 -4.90029 0.130212 0.233934 0.0370136
0.0493488 -0.880315 -0.24602 -4.90585 0.130413 0.234517 0.0370676
0.0486524 -0.862061 -0.239264 -4.90986 0.130556 0.23511 0.0371095
0.0482351 -0.84302 -0.232047 -4.91261 0.130659 0.235695 0.0371407
0.0480924 -0.821938 -0.224117 -4.91373 0.13071 0.236319 0.0371602
0.0482238 -0.800014 -0.21579 -4.91359 0.130705 0.237052 0.0371725
0.0486177 -0.779358 -0.207993 -4.91263 0.130676 0.237518 0.0371705
0.0492613 -0.755628 -0.19886 -4.91064 0.130613 0.238187 0.0371654
0.0501342 -0.73128 -0.189346 -4.90799 0.130534 0.238912 0.0371563
0.0512117 -0.706032 -0.179376 -4.90476 0.13044 0.239693 0.0371439
0.0524715 -0.679865 -0.168997 -4.90143 0.130342 0.2405 0.0371307
0.0538794 -0.652857 -0.158247 -4.89786 0.130226 0.241408 0.0371181
