-0.204672 -0.0996371 -0.149549 -1.09956 -0.185699 -0.429113 0.539472
-0.218606 -0.0940991 -0.135727 -0.952998 -0.220138 -0.431233 0.501898
-0.234412 -0.0835645 -0.120061 -0.78092 -0.260387 -0.434066 0.457764
-0.251363 -0.0692755 -0.103281 -0.593318 -0.304095 -0.437413 0.409681
-0.268805 -0.0524375 -0.08604 -0.399141 -0.349155 -0.441037 0.360066
-0.286124 -0.034049 -0.0688884 -0.206363 -0.393623 -0.444885 0.310906
-0.302899 -0.0153959 -0.052347 -0.0211475 -0.436105 -0.448392 0.264188
-0.318697 0.00292761 -0.0367886 0.150936 -0.475324 -0.451661 0.221136
-0.333227 0.0201244 -0.022517 0.305857 -0.51033 -0.454502 0.182828
-0.346272 0.03565 -0.00974719 0.440749 -0.540446 -0.456808 0.150108
-0.357668 0.0490398 0.00140341 0.553773 -0.565203 -0.458494 0.12352
-0.367383 0.0602034 0.0108659 0.644155 -0.584552 -0.459604 0.103109
-0.375426 0.0687946 0.0186129 0.712038 -0.598459 -0.460053 0.0888586
-0.381889 0.0749009 0.0247476 0.758297 -0.607181 -0.459825 0.0805785
-0.386832 0.0785694 0.0293995 0.784336 -0.611142 -0.45907 0.0777711
-0.390417 0.0798415 0.0326838 0.79217 -0.610741 -0.457706 0.0800588
-0.392844 0.0789608 0.0347522 0.7841 -0.606569 -0.455852 0.0866383
-0.39427 0.0760984 0.0358178 0.762626 -0.599211 -0.453555 0.0969138
-0.39486 0.0714659 0.036096 0.730317 -0.589268 -0.450868 0.110217
-0.394854 0.0654559 0.0357327 0.689817 -0.577406 -0.447906 0.125697
-0.394466 0.0582993 0.0348947 0.64371 -0.564222 -0.444665 0.142747
-0.393879 0.0503316 0.033754 0.594367 -0.550392 -0.44128 0.160615
-0.393251 0.0419505 0.0324643 0.543877 -0.536453 -0.437886 0.178647
-0.392592 0.0331856 0.0312289 0.493908 -0.522397 -0.434479 0.196598
-0.392216 0.0243114 0.030029 0.446463 -0.509107 -0.430892 0.214046
-0.392149 0.0156161 0.0289932 0.402625 -0.496729 -0.427282 0.23056
-0.392427 0.00725743 0.0282271 0.363297 -0.485494 -0.423722 0.245838
-0.393123 -0.000660406 0.0277562 0.329208 -0.47556 -0.420171 0.259721
-0.394478 -0.00829573 0.02748 0.301316 -0.46707 -0.416078 0.272677
-0.396125 -0.0149182 0.0276011 0.27872 -0.460012 -0.412612 0.283348
-0.398175 -0.0209335 0.0280404 0.261853 -0.454332 -0.40918 0.292552
-0.400693 -0.0262303 0.028764 0.25054 -0.450033 -0.40575 0.300327
-0.403599 -0.0308701 0.02975 0.24429 -0.446983 -0.402352 0.306736
-0.406822 -0.0349929 0.0309752 0.242578 -0.444973 -0.398939 0.312039
-0.410353 -0.0385736 0.0323693 0.244803 -0.443971 -0.395547 0.316226
-0.414121 -0.0417722 0.033901 0.250329 -0.443721 -0.39211 0.319634
-0.418103 -0.0445589 0.0354941 0.258472 -0.444057 -0.388688 0.32232
-0.422195 -0.0471035 0.0371454 0.268486 -0.444767 -0.38522 0.324582
-0.426398 -0.0492007 0.0387785 0.279743 -0.445875 -0.38187 0.326388
-0.430614 -0.0514241 0.0403947 0.291671 -0.446968 -0.378309 0.32821
-0.43476 -0.0536033 0.0420054 0.303567 -0.447977 -0.374753 0.329996
-0.438795 -0.0554733 0.0435587 0.314868 -0.448655 -0.371342 0.331858
