4.76173 -4.52932 0.00541953 -5.79817 1.49416 -0.846168 -0.411472 
4.91211 -4.62177 0.0199163 -5.81925 1.53839 -0.877778 -0.425124 
5.06372 -4.71468 0.0345421 -5.84027 1.58296 -0.909551 -0.438855 
5.21634 -4.80791 0.0493029 -5.8612 1.62779 -0.941451 -0.452648 
5.36974 -4.90137 0.064207 -5.88203 1.67279 -0.973448 -0.466488 
5.52374 -4.99494 0.079264 -5.90275 1.71788 -1.00551 -0.480359 
5.67813 -5.08851 0.0944843 -5.92335 1.763 -1.03761 -0.494244 
5.83277 -5.18197 0.109878 -5.94381 1.80809 -1.06972 -0.508131 
5.98751 -5.27523 0.125456 -5.96413 1.85311 -1.10181 -0.522004 
6.14223 -5.36818 0.141227 -5.9843 1.898 -1.13387 -0.535854 
6.29685 -5.46075 0.157198 -6.0043 1.94275 -1.16588 -0.549669 
6.4513 -5.55286 0.173376 -6.02414 1.98733 -1.19782 -0.563443 
6.60554 -5.64443 0.189764 -6.04382 2.03174 -1.22968 -0.577172 
6.75953 -5.73542 0.206364 -6.06333 2.07596 -1.26146 -0.590852 
6.91327 -5.82575 0.223177 -6.0827 2.12 -1.29314 -0.604484 
7.06677 -5.9154 0.240202 -6.10193 2.16388 -1.32473 -0.618069 
7.22004 -6.00432 0.257439 -6.12103 2.20759 -1.35623 -0.631611 
7.3731 -6.09248 0.274885 -6.14004 2.25117 -1.38763 -0.645114 
7.526 -6.17986 0.292541 -6.15898 2.29463 -1.41895 -0.658582 
7.67877 -6.26644 0.310408 -6.17789 2.33799 -1.45018 -0.67202 
7.83145 -6.35222 0.328491 -6.1968 2.38127 -1.48134 -0.685431 
7.98409 -6.43718 0.346796 -6.21577 2.4245 -1.51243 -0.698819 
8.13673 -6.52132 0.365334 -6.23484 2.4677 -1.54346 -0.712184 
8.28941 -6.60467 0.384121 -6.25407 2.5109 -1.57443 -0.725527 
8.44219 -6.68722 0.403176 -6.27351 2.55411 -1.60534 -0.738847 
8.5951 -6.76899 0.422523 -6.29322 2.59735 -1.63621 -0.752144 
8.74818 -6.85 0.442191 -6.31325 2.64065 -1.66703 -0.765417 
8.90148 -6.93028 0.462213 -6.33365 2.68402 -1.69781 -0.778665 
9.05502 -7.00984 0.482623 -6.35449 2.72748 -1.72856 -0.791888 
9.20885 -7.0887 0.503461 -6.37578 2.77103 -1.75927 -0.805086 
9.36299 -7.16689 0.524768 -6.39758 2.81469 -1.78994 -0.818263 
9.51747 -7.24442 0.546584 -6.41991 2.85847 -1.82059 -0.83142 
9.67231 -7.32131 0.568951 -6.44279 2.90237 -1.85122 -0.844561 
9.82752 -7.39756 0.591906 -6.46623 2.9464 -1.88181 -0.85769 
9.9831 -7.47318 0.615487 -6.49023 2.99055 -1.91238 -0.870811 
10.1391 -7.54815 0.639725 -6.51478 3.03482 -1.94291 -0.883926 
10.2954 -7.62246 0.664646 -6.53985 3.0792 -1.97341 -0.89704 
10.452 -7.69608 0.690267 -6.56542 3.12368 -2.00387 -0.910155 
10.6089 -7.76896 0.7166 -6.59145 3.16823 -2.03428 -0.92327 
10.7661 -7.84106 0.743644 -6.61787 3.21283 -2.06463 -0.936385 
10.9233 -7.91231 0.771388 -6.64464 3.25746 -2.09489 -0.949498 
11.0806 -7.98264 0.799811 -6.67169 3.30206 -2.12505 -0.962602 
11.2377 -8.05196 0.828877 -6.69895 3.34661 -2.15508 -0.975691 
11.3945 -8.12017 0.85854 -6.72633 3.39104 -2.18495 -0.988755 
