1.2303988934 1.8120865822 -1.900996089 1.5673987865 0.8556919098 -0.9078332782 -0.3824278116
1.2251660824 1.8066681623 -1.9014905691 1.5695469379 0.8428816199 -0.9066364169 -0.3750657737
1.2198677063 1.8011798859 -1.9019972086 1.5717574358 0.8298078179 -0.9053112268 -0.3675524592
1.2144191265 1.7955487967 -1.9025266171 1.5739690065 0.816362977 -0.9039775133 -0.3599944115
1.2089029551 1.7898970842 -1.9030131102 1.5762556791 0.8029857278 -0.9026763439 -0.3531250358
1.2032704353 1.7842113972 -1.9035404921 1.5785121918 0.7893744707 -0.9013255835 -0.3453368843
1.1976197958 1.7784448862 -1.9040837288 1.580830574 0.7770198584 -0.8999519348 -0.3374981582
1.1918942928 1.7726655006 -1.9045884609 1.5831238031 0.763161242 -0.898627758 -0.3294964135
1.1860481501 1.7668149471 -1.9051312208 1.5854701996 0.7489867806 -0.8972301483 -0.3214408755
1.180152297 1.7608661652 -1.9056200981 1.5878480673 0.7347409725 -0.8957755566 -0.3131893277
1.1741337776 1.7547851801 -1.906134963 1.5902751684 0.7202202082 -0.8943954706 -0.304900527
1.1681089401 1.7493667603 -1.9066251516 1.5926997662 0.7056138515 -0.8929845691 -0.2964497805
1.1620221138 1.7433104515 -1.9071367979 1.5951297283 0.6907278299 -0.891515553 -0.2879436314
1.155787468 1.7371114492 -1.9077022076 1.5973558426 0.6757419109 -0.8900944591 -0.2792617381
1.1494711637 1.7308743 -1.9082292318 1.5998409986 0.6606351733 -0.8886350989 -0.2705297768
1.1429089308 1.7245650291 -1.9087810516 1.6023784876 0.6451992989 -0.8871394396 -0.2616284192
1.1370680332 1.7182528973 -1.9093440771 1.6048669815 0.629719615 -0.8856272697 -0.2526631355
1.1304763556 1.7118471861 -1.9099075794 1.6074053049 0.6138861179 -0.8840928078 -0.2435295731
1.1238442659 1.705411315 -1.9104516506 1.6099097729 0.598059237 -0.8825619817 -0.2343603075
1.11708498 1.6989164352 -1.9110229015 1.6124688387 0.5819146037 -0.8812112212 -0.2248576134
1.1103087664 1.6923513412 -1.911593318 1.6150417328 0.5657319427 -0.8796756864 -0.2154587805
1.1034915447 1.685778141 -1.9121494293 1.6175960302 0.5489556789 -0.8781192899 -0.2068999261
1.0965412855 1.6791433096 -1.9127429724 1.620169282 0.5324314833 -0.8765965104 -0.1972257197
1.0895299911 1.6723664999 -1.9133400917 1.6227859259 0.5173780322 -0.8750220537 -0.1874199659
1.0823918581 1.6655663252 -1.9139795303 1.6254680157 0.5003886819 -0.873406589 -0.1775902361
1.075116992 1.6586762667 -1.9145944118 1.6281661987 0.4833260179 -0.8718560934 -0.1675820798
1.0678281784 1.651781559 -1.9152131081 1.6308997869 0.4659989178 -0.8702608347 -0.1575329006
1.060451746 1.6447834969 -1.9157984257 1.6336226463 0.4486356974 -0.8686112761 -0.1473745406
1.04993999 1.6348466873 -1.9166938066 1.6374909878 0.4238418341 -0.8663662672 -0.1328912079
1.042427659 1.6278082132 -1.917342782 1.6402331591 0.406091392 -0.8647278547 -0.1224654615
1.0348119736 1.6214083433 -1.9179641008 1.6429667473 0.3881383538 -0.8631113172 -0.1118671447
1.0271632671 1.6141967773 -1.9185912609 1.645763278 0.369879961 -0.8614724278 -0.1012384742
