-0.5118347406 -0.5326322317 -0.0437114574 0.2136471123 -1.2643944025 0.1262775511 0.725826025
-0.5223685503 -0.5409075618 -0.0507783256 0.2174284607 -1.2907958031 0.1283934563 0.7352052927
-0.5342528224 -0.552349329 -0.0514075346 0.2196731716 -1.307271719 0.1370704919 0.743848443
-0.5461736917 -0.5629752278 -0.049968034 0.227652967 -1.3293850422 0.1273903847 0.7551925182
-0.5539699197 -0.56612432 -0.0542345867 0.2263416797 -1.3429247141 0.1359912008 0.7622150779
-0.5597152114 -0.5704075694 -0.0532092005 0.2290426493 -1.3606697321 0.1334088296 0.7788868546
-0.5682851076 -0.5720664263 -0.0505082272 0.2256916165 -1.3742110729 0.1291065961 0.7873458862
-0.5774683952 -0.5812497735 -0.0540194958 0.2328240275 -1.391272068 0.1388301104 0.7974436879
-0.5831404924 -0.5852478147 -0.048887644 0.2331277728 -1.4153372049 0.1404303312 0.809212029
-0.5925939083 -0.5915134549 -0.0494013876 0.2407377213 -1.4292567968 0.1484031081 0.8237972856
-0.6010919809 -0.5969154239 -0.0537493974 0.2356593311 -1.4494416714 0.132405743 0.8335208297
-0.603282392 -0.6008412242 -0.0496979356 0.2427438647 -1.4704105854 0.1328879595 0.8455912471
-0.6120408773 -0.6072548032 -0.0515886173 0.2428414226 -1.4915707111 0.1504610777 0.856749177
-0.6244134903 -0.6193335056 -0.0534136817 0.2517308295 -1.4977920055 0.1377497166 0.8653923273
-0.6347290874 -0.6255457997 -0.0567780547 0.2503964901 -1.5184879303 0.1469330192 0.8720705509
-0.6448789239 -0.6264196038 -0.0523989089 0.2540400326 -1.5390154123 0.1566565335 0.888723433
-0.6493143439 -0.6325682998 -0.0561802723 0.2506504655 -1.5552212 0.1436890066 0.8985132575
-0.6571471691 -0.6368537545 -0.0585517697 0.2487623096 -1.5735878944 0.1449441761 0.9080677032
-0.6676809788 -0.6460731626 -0.0519090705 0.2533514202 -1.588173151 0.153259933 0.9214267135
-0.6730625629 -0.6502753496 -0.0586111546 0.2528112233 -1.6084305048 0.147473231 0.9343633056
-0.6795652509 -0.6512457132 -0.0572606623 0.2555231452 -1.6297681332 0.1544957459 0.9475018978
-0.6841568947 -0.6601182222 -0.0596915446 0.2517308295 -1.6400318146 0.1640528738 0.9502028823
-0.6933401823 -0.6653855443 -0.0631936491 0.2592935562 -1.6596862078 0.1504610777 0.9658685923
-0.7054945827 -0.6765732765 -0.0596310645 0.2620530427 -1.6748744249 0.1523349732 0.9779969454
-0.7162985206 -0.681185782 -0.0639459565 0.2668563128 -1.701073885 0.1594887376 0.9869362116
-0.7240390778 -0.6866040826 -0.0586111546 0.2736161351 -1.7086366415 0.153415367 0.9990615249
-0.7316940427 -0.6900990605 -0.0634729043 0.2663161159 -1.7318649292 0.1573563218 1.0107047558
-0.7419577241 -0.6957854033 -0.0623925179 0.2757599354 -1.7394276857 0.1609780937 1.0188076496
-0.7503308058 -0.7010022402 -0.0594214462 0.2778514624 -1.7646577358 0.1629995108 1.0339331627
-0.7522215247 -0.7054945827 -0.0667140782 0.2698238194 -1.7811069489 0.1669202447 1.0409802198
-0.7595140934 -0.7098161578 -0.0628689453 0.2733386457 -1.7964183092 0.1534703076 1.0533801317
-0.7697777748 -0.7182008624 -0.0634729043 0.2761959136 -1.8178030252 0.1609780937 1.064724803
-0.7813742161 -0.727912724 -0.0598772839 0.2765798271 -1.8228359222 0.1695194691 1.077301383
-0.788964808 -0.7319641709 -0.0569905639 0.2836023569 -1.8369328976 0.1652996689 1.0863289833
-0.798196733 -0.7385131717 -0.0648233891 0.2836023569 -1.8534196615 0.1669202447 1.0998369455
-0.8048844337 -0.7449288368 -0.061852321 0.2863033414 -1.8582705259 0.1631388664 1.1084799767
-0.8107343912 -0.7473596931 -0.0554198287 0.2944062352 -1.8785278797 0.1744829714 1.1154516935
-0.8159644604 -0.749250412 -0.0596754029 0.2900846899 -1.8774476051 0.1750363857 1.1311682463
-0.8191850781 -0.7523053885 -0.0566736683 0.2860132456 -1.8968945742 0.1642192751 1.137650609
-0.8270384669 -0.7573533654 -0.0534792989 0.2892743945 -1.9093191624 0.1678304076 1.1473740339
-0.8351414204 -0.7670767903 -0.054559689 0.285493046 -1.9141300917 0.1755633503 1.1608790159
-0.844324708 -0.7730948329 -0.0521288104 0.2913929522 -1.9339263439 0.1708749086 1.1692519188
-0.8535080552 -0.7811219096 -0.0567204691 0.2900846899 -1.9344381094 0.1717820019 1.1800558567
-0.8635016084 -0.7865238786 -0.0583410561 0.2892511189 -1.9499756098 0.1658398509 1.1864153147
-0.8675531149 -0.7916557193 -0.0491969436 0.2984577119 -1.968200326 0.1764647663 1.1973420382
-0.8724148273 -0.7892248034 -0.0537493974 0.2933258414 -1.9673900604 0.1782643348 1.2102085352
-0.8758618236 -0.7919267416 -0.052075997 0.2954866588 -1.9873771667 0.1667511165 1.2157088518
-0.8834888339 -0.7973276973 -0.0423798673 0.3030493557 -1.9981811047 0.171024099 1.2290161848
-0.8899711967 -0.8070512414 -0.0418651104 0.300888598 -2.0019624233 0.1777241379 1.2366025448
-0.8996947408 -0.8070512414 -0.0496979356 0.2976474464 -2.020329237 0.1743061841 1.2415546179
-0.9092864394 -0.8175051808 -0.0476460084 0.3023927808 -2.021250248 0.1766437441 1.2549506426
-0.913199544 -0.8216365576 -0.0410548188 0.3014287949 -2.0338339806 0.1700210124 1.2616961002
-0.9183314443 -0.8248513341 -0.0413767956 0.3019252419 -2.056522131 0.1717820019 1.275400281
-0.9258941412 -0.8248776793 -0.0434856936 0.3084513247 -2.0501213074 0.1831260771 1.2832331657
-0.9295986891 -0.8289291263 -0.0478072539 0.300888598 -2.0718491077 0.1782643348 1.2880948782
-0.9342671633 -0.8362218142 -0.0386239365 0.30058375 -2.0889339447 0.1753854901 1.2986286879
-0.9399392009 -0.8432443738 -0.0397043265 0.3104513586 -2.0748887062 0.1696212143 1.3064614534
-0.949662745 -0.8421639204 -0.0423385575 0.3106121123 -2.0769150257 0.1782643348 1.3178056479
-0.9556786418 -0.8464854956 -0.0353469178 0.3056867421 -2.0894742012 0.1824008971 1.3226673603
-0.9620871544 -0.8535080552 -0.0302509181 0.3100719154 -2.0754847527 0.1723221838 1.3298268318
-0.9686674476 -0.8580397367 -0.0299808197 0.3128200471 -2.0797505379 0.1779045761 1.3423955441
-0.9715406299 -0.8597202897 -0.0248489678 0.3056867421 -2.0829916 0.1728623956 1.3477864265
-0.9763253927 -0.8628965616 -0.0288711488 0.3035895824 -2.0774159431 0.1745348573 1.3533973694
-0.9836950302 -0.8716711402 -0.0240630824 0.3054802418 -2.0792105198 0.1831260771 1.3642623425
-0.988286674 -0.870524168 -0.0175563358 0.3099498153 -2.0798017979 0.1700210124 1.3699842691
